2023-09-24 11:18:06,18.43,10.98
2023-09-24 11:47:56,15.41,8.74
2023-09-24 12:23:39,13.27,7.68
2023-09-24 13:20:15,21.04,14.90
2023-09-24 13:47:59,18.66,11.73
2023-09-24 14:19:44,13.58,7.88
2023-09-24 14:47:39,14.38,8.27
2023-09-24 15:19:04,16.47,9.80
2023-09-24 15:47:54,13.30,7.84
2023-09-24 16:22:04,20.43,12.13
2023-09-24 16:47:50,13.53,8.16
2023-09-24 17:19:57,17.42,9.64
2023-09-24 17:48:01,20.86,11.74
2023-09-24 18:22:04,21.23,12.61
2023-09-24 18:47:45,17.42,10.64
2023-09-24 19:18:00,16.21,9.11
2023-09-24 19:47:36,13.20,7.75
2023-09-24 20:19:37,17.20,10.63
2023-09-24 20:47:39,16.43,9.85
2023-09-24 21:18:04,18.27,10.26
2023-09-24 21:47:55,18.42,10.17
2023-09-24 22:20:09,14.09,8.54
2023-09-24 22:48:16,24.30,14.99
2023-09-24 23:19:22,21.01,11.74
2023-09-24 23:47:57,17.44,10.69
2023-09-25 00:26:27,19.01,12.94
2023-09-25 01:08:38,29.02,21.47
2023-09-25 01:36:06,17.80,10.62
2023-09-25 02:00:09,15.51,10.02
2023-09-25 02:23:24,30.90,22.76
2023-09-25 02:48:06,18.20,11.51
2023-09-25 03:20:32,15.47,9.14
2023-09-25 03:47:43,15.15,9.14
2023-09-25 04:22:17,24.55,16.69
2023-09-25 04:48:03,18.22,10.61
2023-09-25 05:20:52,18.15,12.00
2023-09-25 05:48:08,19.82,11.29
2023-09-25 06:23:04,17.23,10.01
2023-09-25 06:48:02,15.61,9.56
2023-09-25 07:19:24,20.12,12.17
2023-09-25 07:48:04,16.05,9.82
2023-09-25 08:22:47,14.74,9.25
2023-09-25 08:48:04,17.26,9.31
2023-09-25 09:20:52,20.85,12.46
2023-09-25 09:48:07,19.67,12.04
2023-09-25 10:22:02,20.16,11.67
2023-09-25 10:48:01,17.07,10.04
2023-09-25 11:18:46,20.42,11.50
2023-09-25 11:47:51,14.61,9.12
2023-09-25 12:24:13,13.88,8.41
2023-09-25 12:53:38,39.77,31.71
2023-09-25 13:22:46,28.56,20.21
2023-09-25 13:48:02,16.74,11.59
2023-09-25 14:21:16,20.60,15.05
2023-09-25 14:47:49,16.47,10.98
2023-09-25 15:21:18,22.58,13.29
2023-09-25 15:47:58,16.40,11.07
2023-09-25 16:23:04,17.89,10.56
2023-09-25 16:47:51,15.86,9.69
2023-09-25 17:20:26,14.32,8.77
2023-09-25 17:47:43,13.76,8.36
2023-09-25 18:22:44,17.16,10.07
2023-09-25 18:47:39,16.80,9.82
2023-09-25 19:18:00,17.03,10.47
2023-09-25 19:48:20,17.76,9.23
2023-09-25 20:20:45,16.58,10.47
2023-09-25 20:48:00,16.27,8.43
2023-09-25 21:18:48,15.74,9.30
2023-09-25 21:47:53,16.57,9.83
2023-09-25 22:20:47,16.13,8.86
2023-09-25 22:47:56,18.96,12.75
2023-09-25 23:19:49,13.57,7.85
2023-09-25 23:47:47,18.95,12.04
2023-09-26 00:26:28,17.96,11.25
2023-09-26 01:08:41,37.10,30.55
2023-09-26 01:36:13,23.76,14.61
2023-09-26 01:59:59,22.29,14.40
2023-09-26 02:22:58,19.06,12.25
2023-09-26 02:47:48,17.03,11.55
2023-09-26 03:20:03,14.32,9.03
2023-09-26 03:48:04,21.71,13.93
2023-09-26 04:22:19,19.00,11.03
2023-09-26 04:48:04,21.62,12.88
2023-09-26 05:20:53,21.76,13.13
2023-09-26 05:47:57,15.88,9.42
2023-09-26 06:23:12,19.89,11.06
2023-09-26 06:48:27,20.34,11.92
2023-09-26 07:19:12,13.60,8.23
2023-09-26 07:47:44,14.68,8.97
2023-09-26 08:22:47,16.31,9.50
2023-09-26 08:48:10,18.10,11.36
2023-09-26 09:20:33,21.84,13.55
2023-09-26 09:48:04,20.15,11.88
2023-09-26 10:22:00,17.77,9.74
2023-09-26 10:48:09,20.12,12.07
2023-09-26 11:18:47,19.85,11.78
2023-09-26 11:47:43,18.01,10.45
2023-09-26 12:24:24,15.84,9.14
2023-09-26 12:53:40,40.35,32.42
2023-09-26 13:22:50,39.21,33.56
2023-09-26 13:48:00,20.27,13.17
2023-09-26 14:21:18,17.47,11.16
2023-09-26 14:48:12,21.75,14.05
2023-09-26 15:21:00,16.22,10.97
2023-09-26 15:48:04,19.54,11.62
2023-09-26 16:22:53,17.92,11.20
2023-09-26 16:48:01,17.50,11.11
2023-09-26 17:20:32,18.25,12.19
2023-09-26 17:47:51,13.08,7.65
2023-09-26 18:22:53,20.77,12.67
2023-09-26 18:47:42,13.98,8.45
2023-09-26 19:17:56,13.71,7.62
2023-09-26 19:47:54,14.11,8.60
2023-09-26 20:20:48,15.50,9.19
2023-09-26 20:47:57,15.03,8.61
2023-09-26 21:18:46,14.31,8.76
2023-09-26 21:47:47,19.34,11.78
2023-09-26 22:20:45,17.14,10.36
2023-09-26 22:47:56,15.88,10.40
2023-09-26 23:19:36,20.28,12.62
2023-09-26 23:47:50,14.14,8.56
2023-09-27 00:26:38,23.67,14.83
2023-09-27 01:08:21,16.46,9.93
2023-09-27 01:36:00,26.98,21.02
2023-09-27 01:59:36,13.94,8.66
2023-09-27 02:22:51,18.32,10.29
2023-09-27 02:47:47,17.68,10.77
2023-09-27 03:20:20,17.61,11.38
2023-09-27 03:48:08,21.17,12.87
2023-09-27 04:22:04,19.83,14.47
2023-09-27 04:47:47,13.69,8.41
2023-09-27 05:20:44,16.12,8.56
2023-09-27 05:47:40,17.73,11.17
2023-09-27 06:22:47,14.78,9.17
2023-09-27 06:48:11,17.13,10.14
2023-09-27 07:19:00,13.60,8.05
2023-09-27 07:47:39,13.68,8.65
2023-09-27 08:22:49,16.46,9.21
2023-09-27 08:48:03,18.98,12.09
2023-09-27 09:20:25,17.51,10.63
2023-09-27 09:48:09,21.37,12.63
2023-09-27 10:21:47,20.13,11.84
2023-09-27 10:47:59,13.38,7.62
2023-09-27 11:18:20,14.98,8.90
2023-09-27 11:48:01,17.93,10.89
2023-09-27 12:24:17,17.14,10.83
2023-09-27 13:22:29,21.60,16.08
2023-09-27 13:47:51,15.23,9.72
2023-09-27 14:20:59,17.61,12.12
2023-09-27 14:47:39,15.39,9.63
2023-09-27 15:21:04,20.07,12.43
2023-09-27 15:48:32,22.48,13.84
2023-09-27 16:22:48,15.75,9.36
2023-09-27 16:47:57,15.35,8.87
2023-09-27 17:21:05,18.32,8.85
2023-09-27 17:47:38,15.51,9.43
2023-09-27 18:22:54,17.36,10.09
2023-09-27 18:48:02,14.84,8.24
2023-09-27 19:17:54,13.44,8.07
2023-09-27 19:48:09,15.28,9.51
2023-09-27 20:25:25,308.54,303.17
2023-09-27 20:47:58,14.23,8.52
2023-09-27 21:18:57,17.63,9.19
2023-09-27 21:48:03,18.99,11.23
2023-09-27 22:20:46,17.23,9.98
2023-09-27 22:48:01,20.25,13.04
2023-09-27 23:19:26,13.27,7.73
2023-09-27 23:47:50,12.96,7.62
2023-09-28 00:26:40,27.62,19.10
2023-09-28 01:08:50,32.42,21.39
2023-09-28 01:35:42,34.04,26.84
2023-09-28 01:59:31,19.77,12.44
2023-09-28 02:22:39,16.31,10.49
2023-09-28 02:47:43,15.77,9.76
2023-09-28 03:20:12,20.09,13.99
2023-09-28 03:47:59,22.53,14.55
2023-09-28 04:22:19,18.38,10.02
2023-09-28 04:47:44,15.20,8.76
2023-09-28 05:20:39,14.79,9.28
2023-09-28 05:47:31,13.30,8.12
2023-09-28 06:24:01,29.00,12.39
2023-09-28 06:48:55,25.94,8.80
2023-09-28 07:19:25,19.40,11.42
2023-09-28 07:48:09,21.72,11.88
2023-09-28 08:22:54,15.95,8.73
2023-09-28 08:48:08,14.94,8.76
2023-09-28 09:20:12,16.71,10.13
2023-09-28 09:47:42,14.03,8.34
2023-09-28 10:21:35,13.28,7.91
2023-09-28 10:48:06,16.70,9.91
2023-09-28 11:18:35,14.24,8.17
2023-09-28 11:48:08,22.03,13.61
2023-09-28 12:24:20,19.55,11.46
2023-09-28 12:53:17,33.47,27.16
2023-09-28 13:23:08,15.75,10.47
2023-09-28 13:48:09,21.76,15.32
2023-09-28 14:21:07,16.73,11.17
2023-09-28 14:47:53,18.21,13.09
2023-09-28 15:20:59,16.89,10.07
2023-09-28 15:48:05,19.29,11.91
2023-09-28 16:22:44,16.37,9.83
2023-09-28 16:48:06,20.75,12.43
2023-09-28 17:20:25,14.66,8.82
2023-09-28 17:47:47,17.52,10.65
2023-09-28 18:22:49,16.48,9.74
2023-09-28 18:47:34,13.77,8.78
2023-09-28 19:17:55,13.74,8.56
2023-09-28 19:47:54,16.17,9.65
2023-09-28 20:19:44,18.82,10.12
2023-09-28 20:47:46,18.49,11.01
2023-09-28 21:18:48,17.04,10.53
2023-09-28 21:47:38,16.01,10.13
2023-09-28 22:20:55,20.47,12.51
2023-09-28 22:47:56,18.47,12.44
2023-09-28 23:19:58,20.13,12.07
2023-09-28 23:47:57,17.07,10.33
2023-09-29 00:26:20,17.45,12.21
2023-09-29 01:08:27,20.23,14.04
2023-09-29 01:35:29,18.15,11.80
2023-09-29 01:59:31,26.63,19.61
2023-09-29 02:23:12,18.71,10.53
2023-09-29 02:52:59,309.73,302.47
2023-09-29 03:20:13,15.36,9.42
2023-09-29 03:48:02,19.98,12.12
2023-09-29 04:22:03,19.62,13.13
2023-09-29 04:47:48,19.57,12.08
2023-09-29 05:20:45,19.70,12.08
2023-09-29 05:47:49,14.01,8.78
2023-09-29 06:23:02,20.56,11.93
2023-09-29 06:47:59,15.01,8.58
2023-09-29 07:18:51,14.47,8.07
2023-09-29 07:47:47,14.37,8.97
2023-09-29 08:22:48,16.60,10.02
2023-09-29 08:48:15,22.03,12.35
2023-09-29 09:20:16,19.94,11.71
2023-09-29 09:48:03,15.77,9.22
2023-09-29 10:21:33,12.71,7.15
2023-09-29 10:47:47,13.96,8.51
2023-09-29 11:18:25,19.15,11.28
2023-09-29 11:47:42,13.53,8.28
2023-09-29 12:24:19,20.02,12.26
2023-09-29 13:22:11,15.26,10.03
2023-09-29 13:48:12,29.06,21.71
2023-09-29 14:20:33,24.24,16.02
2023-09-29 14:47:56,16.48,10.53
2023-09-29 15:20:29,13.52,7.78
2023-09-29 15:47:44,12.77,7.64
2023-09-29 16:22:43,20.35,12.04
2023-09-29 16:47:58,14.53,8.08
2023-09-29 17:20:30,14.10,7.62
2023-09-29 17:47:55,12.75,7.76
2023-09-29 18:22:36,14.97,9.64
2023-09-29 18:47:52,15.01,9.39
2023-09-29 19:18:16,20.69,12.67
2023-09-29 19:47:57,15.33,9.33
2023-09-29 20:20:23,16.00,9.75
2023-09-29 20:47:56,16.74,9.29
2023-09-29 21:18:27,14.42,9.17
2023-09-29 21:48:06,18.96,10.15
2023-09-29 22:21:05,23.61,13.67
2023-09-29 22:47:56,14.86,9.63
2023-09-29 23:19:49,18.79,11.34
2023-09-29 23:47:52,16.77,10.03
2023-09-30 00:26:37,20.89,12.76
2023-09-30 01:08:19,18.31,10.71
2023-09-30 01:34:10,19.76,10.90
2023-09-30 01:57:39,15.48,9.18
2023-09-30 02:22:05,20.14,13.33
2023-09-30 02:47:43,15.15,9.04
2023-09-30 03:19:53,18.07,11.33
2023-09-30 03:48:23,28.18,18.99
2023-09-30 04:21:46,15.46,9.16
2023-09-30 04:48:09,17.13,10.20
2023-09-30 05:20:20,16.75,11.52
2023-09-30 05:48:00,15.58,9.01
2023-09-30 06:22:28,16.16,9.59
2023-09-30 06:48:03,21.93,12.98
2023-09-30 07:18:07,13.37,7.78
2023-09-30 07:48:11,18.59,10.23
2023-09-30 08:21:29,18.51,11.47
2023-09-30 08:48:06,15.14,8.52
2023-09-30 09:18:54,20.25,11.80
2023-09-30 09:47:58,19.06,11.90
2023-09-30 10:21:13,20.97,11.07
2023-09-30 10:47:51,15.33,8.61
2023-09-30 11:17:56,15.06,8.08
2023-09-30 11:47:39,13.25,7.77
2023-09-30 12:24:00,15.20,8.10
2023-09-30 12:51:52,67.29,58.79
2023-09-30 13:20:09,15.35,9.48
2023-09-30 13:48:05,18.94,11.77
2023-09-30 14:19:44,13.98,8.70
2023-09-30 14:47:55,15.51,8.13
2023-09-30 15:19:12,15.06,8.25
2023-09-30 15:47:49,16.91,9.69
2023-09-30 16:21:59,14.37,7.33
2023-09-30 16:48:15,21.48,12.68
2023-09-30 17:19:41,15.32,8.96
2023-09-30 17:47:48,13.72,8.34
2023-09-30 18:21:53,13.19,7.91
2023-09-30 18:47:43,14.17,8.28
2023-09-30 19:18:03,14.44,8.26
2023-09-30 19:47:53,14.21,8.70
2023-09-30 20:19:33,15.34,8.93
2023-09-30 20:47:43,15.68,9.40
2023-09-30 21:17:59,13.69,8.10
2023-09-30 21:47:43,17.04,10.35
2023-09-30 22:20:13,15.38,9.08
2023-09-30 22:48:00,17.76,11.18
2023-09-30 23:18:53,14.40,8.07
2023-09-30 23:47:58,17.62,10.68
2023-10-01 00:28:04,18.12,11.96
2023-10-01 01:09:17,29.72,14.24
2023-10-01 01:40:21,20.82,13.63
2023-10-01 02:04:32,18.00,11.27
2023-10-01 02:24:24,15.14,9.91
2023-10-01 02:47:55,22.05,13.88
2023-10-01 03:20:11,17.84,12.58
2023-10-01 03:48:02,14.96,8.09
2023-10-01 04:22:14,23.37,13.41
2023-10-01 04:47:57,16.42,9.93
2023-10-01 05:20:22,14.76,9.32
2023-10-01 05:48:20,22.68,12.06
2023-10-01 06:22:47,22.36,13.57
2023-10-01 06:47:52,14.84,8.78
2023-10-01 07:19:39,17.85,9.57
2023-10-01 07:47:56,17.21,10.15
2023-10-01 08:21:51,17.55,10.65
2023-10-01 08:47:42,14.29,8.60
2023-10-01 09:19:05,21.47,13.57
2023-10-01 09:47:52,13.70,8.36
2023-10-01 10:20:58,15.80,9.28
2023-10-01 10:47:53,12.99,7.75
2023-10-01 11:18:00,13.47,7.79
2023-10-01 11:47:57,15.95,9.41
2023-10-01 12:23:47,13.88,8.18
2023-10-01 12:51:17,31.36,24.66
2023-10-01 13:20:34,19.20,13.16
2023-10-01 13:47:42,18.09,10.90
2023-10-01 14:19:53,13.15,7.76
2023-10-01 14:48:03,16.88,10.06
2023-10-01 15:19:19,16.97,10.08
2023-10-01 15:47:48,12.73,7.51
2023-10-01 16:22:17,17.17,10.55
2023-10-01 16:48:14,15.87,8.51
2023-10-01 17:20:18,15.51,9.68
2023-10-01 17:47:55,21.28,13.02
2023-10-01 18:22:16,16.34,8.45
2023-10-01 18:48:09,19.83,11.14
2023-10-01 19:18:03,19.44,11.41
2023-10-01 19:47:40,12.96,7.66
2023-10-01 20:19:50,17.11,10.47
2023-10-01 20:47:48,14.65,8.68
2023-10-01 21:18:58,14.21,7.65
2023-10-01 21:47:42,13.30,7.99
2023-10-01 22:20:33,17.06,10.05
2023-10-01 22:47:38,15.96,10.96
2023-10-01 23:19:26,13.99,7.32
2023-10-01 23:47:56,12.99,7.70
2023-10-02 00:26:16,15.63,9.60
2023-10-02 01:08:31,21.85,14.03
2023-10-02 01:36:01,15.19,9.92
2023-10-02 02:00:22,18.23,10.73
2023-10-02 02:23:11,17.00,10.05
2023-10-02 02:47:48,18.88,12.20
2023-10-02 03:20:22,13.99,8.58
2023-10-02 03:48:07,15.50,9.22
2023-10-02 04:22:21,16.81,9.80
2023-10-02 04:48:09,19.85,11.52
2023-10-02 05:20:46,14.39,7.73
2023-10-02 05:47:44,19.18,11.41
2023-10-02 06:23:04,15.51,8.39
2023-10-02 06:47:52,13.66,8.05
2023-10-02 07:19:20,17.34,9.92
2023-10-02 07:48:21,19.77,11.23
2023-10-02 08:22:48,17.73,10.80
2023-10-02 08:47:52,13.53,8.17
2023-10-02 09:20:21,14.72,9.15
2023-10-02 09:47:48,14.94,8.14
2023-10-02 10:22:01,16.67,8.95
2023-10-02 10:47:56,14.30,8.20
2023-10-02 11:18:22,16.80,10.09
2023-10-02 11:47:50,13.97,7.85
2023-10-02 12:24:29,13.77,7.49
2023-10-02 13:22:35,19.72,13.07
2023-10-02 13:47:47,14.48,8.47
2023-10-02 14:21:03,14.60,9.10
2023-10-02 14:48:20,24.77,9.13
2023-10-02 15:21:07,18.94,11.37
2023-10-02 15:48:10,15.10,7.94
2023-10-02 16:22:42,19.60,11.67
2023-10-02 16:47:44,15.50,9.26
2023-10-02 17:20:47,21.40,12.73
2023-10-02 17:47:57,16.33,9.47
2023-10-02 18:22:40,13.89,8.44
2023-10-02 18:48:05,15.59,9.51
2023-10-02 19:18:05,18.40,11.46
2023-10-02 19:47:57,13.56,7.98
2023-10-02 20:20:53,17.27,10.59
2023-10-02 20:47:44,17.80,11.33
2023-10-02 21:18:56,19.00,10.73
2023-10-02 21:47:57,14.00,8.31
2023-10-02 22:20:48,15.91,9.43
2023-10-02 22:47:38,14.13,8.52
2023-10-02 23:20:07,18.29,11.01
2023-10-02 23:47:47,14.76,8.70
2023-10-03 00:26:44,19.16,11.23
2023-10-03 01:08:28,28.77,22.34
2023-10-03 01:35:49,13.76,8.29
2023-10-03 02:00:01,20.22,12.43
2023-10-03 02:22:54,15.71,9.65
2023-10-03 02:47:56,20.59,12.27
2023-10-03 03:20:18,19.79,13.48
2023-10-03 03:47:57,15.71,8.74
2023-10-03 04:21:59,13.58,8.35
2023-10-03 04:47:44,16.63,10.32
2023-10-03 05:20:41,16.67,10.07
2023-10-03 05:47:56,13.29,7.93
2023-10-03 06:22:59,16.97,9.87
2023-10-03 06:48:04,15.33,8.36
2023-10-03 07:19:04,14.79,7.56
2023-10-03 07:47:45,13.60,7.70
2023-10-03 08:22:56,20.45,13.30
2023-10-03 08:47:59,15.51,9.50
2023-10-03 09:20:31,18.70,11.72
2023-10-03 09:48:06,14.14,7.83
2023-10-03 10:21:49,16.28,10.08
2023-10-03 10:47:55,14.33,8.41
2023-10-03 11:18:39,19.48,11.68
2023-10-03 11:48:03,18.99,11.95
2023-10-03 12:24:16,15.96,8.19
2023-10-03 13:22:44,17.34,10.91
2023-10-03 13:47:44,15.82,8.23
2023-10-03 14:21:36,19.23,11.32
2023-10-03 14:48:03,19.43,12.41
2023-10-03 15:21:31,17.04,8.95
2023-10-03 15:47:56,14.32,8.51
2023-10-03 16:22:53,19.57,9.16
2023-10-03 16:47:54,21.08,15.13
2023-10-03 17:20:12,16.43,10.61
2023-10-03 17:47:57,15.44,9.91
2023-10-03 18:23:08,20.63,13.15
2023-10-03 18:48:16,21.99,12.45
2023-10-03 19:17:59,14.81,9.43
2023-10-03 19:47:58,19.28,11.40
2023-10-03 20:20:10,17.36,11.13
2023-10-03 20:48:19,21.03,12.59
2023-10-03 21:18:56,17.29,9.96
2023-10-03 21:47:39,15.84,9.25
2023-10-03 22:20:53,18.18,10.14
2023-10-03 22:47:58,14.14,8.92
2023-10-03 23:19:29,17.30,10.69
2023-10-03 23:47:57,19.89,11.87
2023-10-04 00:26:16,14.01,8.57
2023-10-04 01:08:36,24.38,17.22
2023-10-04 01:36:53,24.07,9.74
2023-10-04 02:01:05,15.31,8.86
2023-10-04 02:23:21,22.13,14.78
2023-10-04 02:47:47,15.60,9.86
2023-10-04 03:20:35,20.25,12.12
2023-10-04 03:48:03,19.79,11.71
2023-10-04 04:22:07,13.41,7.83
2023-10-04 04:48:07,19.52,11.85
2023-10-04 05:21:06,16.34,8.90
2023-10-04 05:48:00,19.05,11.78
2023-10-04 06:47:54,19.10,12.11
2023-10-04 07:19:16,18.71,11.06
2023-10-04 07:48:12,21.62,12.32
2023-10-04 08:22:47,15.73,9.68
2023-10-04 08:48:02,14.23,8.53
2023-10-04 09:20:30,13.66,8.23
2023-10-04 09:47:54,17.90,10.00
2023-10-04 10:21:54,17.23,10.28
2023-10-04 10:48:11,19.72,11.56
2023-10-04 15:48:17,17.78,9.58
2023-10-04 16:23:17,21.03,11.97
2023-10-04 16:48:04,15.92,8.34
2023-10-04 17:20:46,17.39,9.49
2023-10-04 17:47:56,13.68,7.72
2023-10-04 18:22:49,14.46,8.53
2023-10-04 18:47:51,13.26,7.78
2023-10-04 19:18:20,16.88,10.41
2023-10-04 19:47:58,13.31,7.49
2023-10-04 20:22:19,14.44,7.46
2023-10-04 20:48:10,17.10,7.96
2023-10-04 21:19:22,16.25,9.90
2023-10-04 21:47:42,13.19,7.79
2023-10-04 22:20:59,14.34,8.98
2023-10-04 22:48:11,20.10,12.14
2023-10-04 23:19:56,15.17,9.15
2023-10-04 23:47:36,13.59,7.63
2023-10-05 00:26:27,17.87,10.88
2023-10-05 01:08:32,31.74,23.42
2023-10-05 01:37:49,18.90,10.71
2023-10-05 02:01:49,17.58,10.68
2023-10-05 02:23:35,17.25,10.88
2023-10-05 02:47:42,14.21,8.67
2023-10-05 03:20:16,15.32,8.59
2023-10-05 03:47:42,21.78,16.48
2023-10-05 04:22:08,20.45,12.57
2023-10-05 04:47:37,13.71,7.96
2023-10-05 05:21:07,20.01,11.00
2023-10-05 05:48:07,15.35,8.31
2023-10-05 06:22:42,13.19,7.74
2023-10-05 06:48:17,20.56,12.18
2023-10-05 07:19:23,18.76,9.45
2023-10-05 07:48:13,18.15,9.44
2023-10-05 08:23:24,20.13,9.57
2023-10-05 08:47:58,14.93,8.81
2023-10-05 09:20:45,17.62,9.82
2023-10-05 09:48:05,16.13,8.08
2023-10-05 10:22:02,13.83,7.76
2023-10-05 10:47:52,17.99,10.73
2023-10-05 11:18:31,13.08,7.61
2023-10-05 11:47:47,13.83,7.28
2023-10-05 12:24:43,17.97,9.49
2023-10-05 12:54:17,33.02,27.22
2023-10-05 13:23:22,14.59,9.19
2023-10-05 13:47:41,15.09,9.09
2023-10-05 14:21:15,17.95,10.64
2023-10-05 14:48:03,13.62,8.08
2023-10-05 15:21:17,17.73,10.27
2023-10-05 15:47:59,19.01,11.08
2023-10-05 16:22:59,14.17,8.69
2023-10-05 16:48:02,14.13,8.03
2023-10-05 17:20:41,16.66,10.15
2023-10-05 17:48:04,18.27,10.67
2023-10-05 18:22:46,13.89,8.18
2023-10-05 18:47:40,16.87,9.75
2023-10-05 19:17:58,17.71,11.00
2023-10-05 19:48:06,14.17,7.27
2023-10-05 20:20:46,14.78,7.45
2023-10-05 20:48:02,18.12,11.03
2023-10-05 21:19:04,18.85,11.53
2023-10-05 21:48:05,19.34,11.20
2023-10-05 22:20:55,19.69,11.11
2023-10-05 22:48:04,19.53,11.30
2023-10-05 23:20:25,15.84,9.76
2023-10-05 23:47:40,15.51,9.65
2023-10-06 00:26:14,15.89,10.56
2023-10-06 01:08:43,38.51,31.33
2023-10-06 01:35:48,19.04,12.13
2023-10-06 02:00:14,27.39,19.68
2023-10-06 02:22:47,13.81,8.67
2023-10-06 02:47:57,15.94,9.96
2023-10-06 03:20:17,15.08,8.84
2023-10-06 03:48:04,22.60,12.45
2023-10-06 04:21:57,13.88,8.55
2023-10-06 04:47:53,17.10,10.42
2023-10-06 05:20:42,16.97,10.45
2023-10-06 05:47:55,14.51,8.28
2023-10-06 06:22:49,16.15,9.66
2023-10-06 06:47:46,16.60,9.79
2023-10-06 07:19:06,17.72,9.50
2023-10-06 07:48:04,13.99,7.00
2023-10-06 08:22:41,16.43,10.31
2023-10-06 08:48:14,17.58,9.28
2023-10-06 09:20:24,15.87,9.10
2023-10-06 09:48:04,18.78,11.99
2023-10-06 10:21:47,16.07,9.69
2023-10-06 10:48:03,15.43,7.64
2023-10-06 11:18:47,19.57,11.36
2023-10-06 11:47:42,14.54,8.58
2023-10-06 12:24:22,15.65,9.14
2023-10-06 12:53:55,57.42,51.35
2023-10-06 13:22:34,14.67,8.85
2023-10-06 13:47:58,15.25,8.62
2023-10-06 14:21:24,21.44,13.02
2023-10-06 14:48:00,15.82,8.84
2023-10-06 15:21:10,17.77,10.72
2023-10-06 15:47:45,15.95,9.39
2023-10-06 16:22:57,16.31,9.43
2023-10-06 16:47:53,13.13,7.89
2023-10-06 17:20:32,14.38,7.96
2023-10-06 17:47:55,19.53,11.63
2023-10-06 18:22:55,18.22,10.23
2023-10-06 18:48:02,15.45,8.56
2023-10-06 19:18:04,15.52,9.21
2023-10-06 19:47:47,19.22,11.21
2023-10-06 20:20:31,15.78,9.29
2023-10-06 20:47:44,15.53,9.31
2023-10-06 21:18:35,15.47,9.31
2023-10-06 21:48:12,20.16,11.55
2023-10-06 22:20:38,18.46,11.73
2023-10-06 22:47:53,13.01,7.41
2023-10-06 23:19:13,14.94,9.75
2023-10-06 23:47:48,18.38,10.91
2023-10-07 00:26:32,20.08,11.52
2023-10-07 01:08:30,40.29,33.31
2023-10-07 01:35:02,17.77,9.68
2023-10-07 01:58:23,16.15,9.72
2023-10-07 02:22:24,15.32,8.75
2023-10-07 02:47:51,18.90,11.38
2023-10-07 03:20:11,15.01,8.75
2023-10-07 03:48:17,21.49,12.43
2023-10-07 04:22:00,21.26,12.10
2023-10-07 04:48:01,20.30,12.45
2023-10-07 05:20:28,14.04,7.56
2023-10-07 05:47:48,16.45,9.52
2023-10-07 06:22:37,20.32,11.44
2023-10-07 06:48:12,20.68,11.06
2023-10-07 07:18:27,19.94,11.05
2023-10-07 07:47:35,13.28,8.19
2023-10-07 08:21:41,21.34,13.57
2023-10-07 08:48:07,17.77,9.67
2023-10-07 09:18:42,15.55,9.36
2023-10-07 09:47:50,15.04,8.97
2023-10-07 10:21:04,17.16,9.16
2023-10-07 10:47:40,14.19,8.36
2023-10-07 11:17:49,16.40,9.68
2023-10-07 11:48:10,16.21,9.01
2023-10-07 12:24:05,20.23,11.59
2023-10-07 12:51:48,62.78,55.36
2023-10-07 13:20:30,18.61,10.79
2023-10-07 13:48:16,20.62,11.51
2023-10-07 14:20:00,21.04,12.88
2023-10-07 14:47:33,12.87,7.43
2023-10-07 15:19:06,13.56,7.93
2023-10-07 15:47:40,15.53,9.25
2023-10-07 16:22:20,21.02,11.93
2023-10-07 16:48:04,17.75,10.03
2023-10-07 17:19:55,15.34,8.69
2023-10-07 17:47:54,14.65,8.34
2023-10-07 18:22:14,21.15,13.27
2023-10-07 18:47:36,13.22,7.59
2023-10-07 19:18:03,18.05,9.86
2023-10-07 19:48:02,21.10,11.91
2023-10-07 20:19:41,17.47,9.43
2023-10-07 20:48:43,19.85,8.01
2023-10-07 21:18:04,14.30,8.08
2023-10-07 21:48:01,19.36,11.46
2023-10-07 22:20:27,16.42,9.25
2023-10-07 22:47:56,20.78,11.91
2023-10-07 23:18:57,15.19,8.96
2023-10-07 23:47:44,14.41,7.75
2023-10-08 00:26:37,15.85,8.16
2023-10-08 01:08:39,25.73,19.48
2023-10-08 01:38:21,20.89,12.27
2023-10-08 02:02:03,15.09,9.10
2023-10-08 02:23:31,17.80,10.82
2023-10-08 02:48:00,14.95,9.02
2023-10-08 03:20:07,17.48,10.39
2023-10-08 03:47:57,14.85,8.49
2023-10-08 04:21:52,20.22,12.16
2023-10-08 04:48:23,22.21,12.05
2023-10-08 05:20:38,16.19,8.12
2023-10-08 05:47:52,14.44,8.29
2023-10-08 06:22:50,18.60,10.00
2023-10-08 06:48:06,19.62,12.09
2023-10-08 07:18:10,13.45,8.14
2023-10-08 07:47:37,13.95,8.25
2023-10-08 08:21:31,16.16,9.23
2023-10-08 08:47:43,15.93,9.48
2023-10-08 09:18:46,16.29,9.65
2023-10-08 09:47:44,16.47,9.33
2023-10-08 10:20:47,13.29,7.36
2023-10-08 10:47:46,12.06,6.77
2023-10-08 11:17:57,16.60,9.38
2023-10-08 11:47:46,19.14,11.14
2023-10-08 12:23:51,15.68,8.77
2023-10-08 13:20:19,14.91,8.83
2023-10-08 13:47:57,15.64,7.66
2023-10-08 14:19:57,13.91,7.43
2023-10-08 14:47:40,13.44,7.25
2023-10-08 15:19:38,18.17,10.71
2023-10-08 15:47:33,13.65,7.84
